scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
131,6.0,14.0,11.0,21.0,15.0,3.0,False,False,False,False,False,False
132,3.0,14.0,9.0,20.0,8.0,4.0,False,False,False,False,False,False
133,11.0,12.0,12.0,22.0,5.0,3.0,False,False,False,False,False,False
134,14.0,11.0,11.0,22.0,7.0,2.0,False,False,False,False,False,False
135,12.0,12.0,12.0,24.0,4.0,2.0,False,False,False,False,False,False
136,9.0,10.0,15.0,23.0,6.0,5.0,False,False,False,False,False,False
137,5.0,9.0,18.0,16.0,9.0,5.0,False,False,False,False,False,True
138,2.0,12.0,15.0,18.0,3.0,8.0,False,False,False,False,False,True
139,2.0,18.0,9.0,33.0,-4.0,13.0,False,False,False,False,False,True
140,2.0,18.0,6.0,34.0,-2.0,15.0,False,False,False,False,False,True
141,1.0,20.0,5.0,27.0,2.0,20.0,False,False,False,False,False,True
142,1.0,28.0,5.0,22.0,1.0,29.0,False,False,False,False,False,True
143,2.0,35.0,4.0,19.0,1.0,42.0,False,False,False,False,False,True
144,0.0,37.0,1.0,16.0,5.0,65.0,False,False,False,False,False,True
145,3.0,34.0,3.0,13.0,10.0,110.0,False,False,False,False,False,True
146,8.0,37.0,7.0,13.0,15.0,177.0,False,False,False,False,False,True
147,5.0,49.0,9.0,16.0,12.0,265.0,False,False,False,False,False,True
148,5.0,61.0,6.0,16.0,8.0,365.0,False,False,False,False,False,True
149,11.0,64.0,5.0,13.0,12.0,473.0,False,False,False,False,False,True
150,13.0,59.0,5.0,14.0,12.0,554.0,False,False,False,False,False,True
151,13.0,50.0,10.0,23.0,0.0,592.0,False,False,False,False,False,True
152,13.0,53.0,9.0,21.0,-6.0,591.0,False,False,False,False,False,True
153,9.0,62.0,4.0,14.0,0.0,544.0,False,False,False,False,False,True
154,3.0,61.0,2.0,7.0,3.0,458.0,False,False,False,False,False,True
155,0.0,53.0,5.0,3.0,3.0,361.0,False,False,False,False,False,True
156,0.0,44.0,9.0,5.0,2.0,273.0,False,False,False,False,False,True
157,0.0,50.0,4.0,10.0,1.0,191.0,False,False,False,False,False,True
158,0.0,59.0,0.0,15.0,6.0,125.0,False,False,False,False,False,True
159,2.0,56.0,1.0,13.0,7.0,81.0,False,False,False,False,False,True
160,3.0,50.0,4.0,11.0,2.0,57.0,False,False,False,False,False,True
161,3.0,42.0,7.0,8.0,0.0,41.0,False,False,False,False,False,True
162,4.0,39.0,7.0,10.0,2.0,27.0,False,False,False,False,False,True
163,5.0,36.0,5.0,9.0,6.0,18.0,False,False,False,False,False,True
164,8.0,28.0,6.0,13.0,8.0,12.0,False,False,False,False,False,True
165,5.0,22.0,6.0,10.0,5.0,7.0,False,False,False,False,False,True
166,3.0,21.0,3.0,3.0,0.0,2.0,False,False,False,False,False,True
167,3.0,19.0,2.0,10.0,0.0,3.0,False,False,False,False,False,False
168,4.0,11.0,4.0,17.0,2.0,3.0,False,False,False,False,False,False
169,4.0,13.0,6.0,18.0,1.0,2.0,False,False,False,False,False,False
170,1.0,7.0,9.0,12.0,4.0,2.0,False,False,False,False,False,False
171,2.0,0.0,12.0,8.0,10.0,0.0,False,False,False,False,False,False
172,1.0,1.0,6.0,17.0,8.0,0.0,False,False,False,False,False,False
173,-1.0,13.0,-1.0,24.0,7.0,0.0,False,False,False,False,False,False
174,-1.0,20.0,-2.0,22.0,10.0,3.0,False,False,False,False,False,False
175,0.0,17.0,0.0,19.0,4.0,5.0,False,False,False,False,False,False
176,0.0,12.0,0.0,18.0,4.0,3.0,False,False,False,False,False,False
177,-1.0,9.0,1.0,14.0,8.0,0.0,False,False,False,False,False,False
178,0.0,7.0,3.0,12.0,9.0,0.0,False,False,False,False,False,False
179,-2.0,10.0,0.0,18.0,4.0,4.0,False,False,False,False,False,False
180,-3.0,13.0,1.0,18.0,3.0,4.0,False,False,False,False,False,False
181,-1.0,10.0,4.0,13.0,12.0,3.0,False,False,False,False,False,False
182,0.0,7.0,2.0,17.0,11.0,1.0,False,False,False,False,False,False
183,-1.0,7.0,0.0,23.0,8.0,1.0,False,False,False,False,False,False
184,0.0,7.0,0.0,23.0,4.0,3.0,False,False,False,False,False,False
185,8.0,0.0,4.0,18.0,1.0,4.0,False,False,False,False,False,False
186,12.0,0.0,2.0,19.0,3.0,3.0,False,False,False,False,False,False
187,9.0,9.0,0.0,12.0,7.0,3.0,False,False,False,False,False,False
188,5.0,7.0,5.0,6.0,8.0,3.0,False,False,False,False,False,False
189,2.0,4.0,6.0,15.0,6.0,0.0,False,False,False,False,False,False
190,4.0,5.0,4.0,22.0,1.0,0.0,False,False,False,False,False,False
191,10.0,1.0,6.0,21.0,0.0,1.0,False,False,False,False,False,False
192,9.0,0.0,8.0,14.0,4.0,1.0,False,False,False,False,False,False
193,7.0,2.0,8.0,14.0,7.0,0.0,False,False,False,False,False,False
194,6.0,7.0,2.0,18.0,11.0,0.0,False,False,False,False,False,False
195,5.0,10.0,0.0,11.0,12.0,0.0,False,False,False,False,False,False
196,5.0,10.0,5.0,4.0,9.0,2.0,False,False,False,False,False,False
197,8.0,5.0,10.0,7.0,1.0,6.0,False,False,False,False,False,False
198,6.0,1.0,11.0,11.0,2.0,5.0,False,False,False,False,False,False
199,4.0,2.0,10.0,10.0,9.0,3.0,False,False,False,False,False,False
200,2.0,2.0,9.0,6.0,9.0,3.0,False,False,False,False,False,False
201,3.0,0.0,10.0,0.0,11.0,3.0,False,False,False,False,False,False
202,3.0,0.0,12.0,-1.0,11.0,4.0,False,False,False,False,False,False
203,2.0,6.0,11.0,7.0,1.0,5.0,False,False,False,False,False,False
204,5.0,13.0,11.0,15.0,0.0,5.0,False,False,False,False,False,False
205,7.0,11.0,14.0,20.0,4.0,1.0,False,False,False,False,False,False
206,6.0,7.0,16.0,22.0,7.0,0.0,False,False,False,False,False,False
207,8.0,1.0,16.0,23.0,6.0,3.0,False,False,False,False,False,False
208,14.0,2.0,16.0,24.0,3.0,4.0,False,False,False,False,False,False
209,9.0,8.0,15.0,23.0,5.0,3.0,False,False,False,False,False,False
210,7.0,4.0,13.0,22.0,12.0,1.0,False,False,False,False,False,False
211,7.0,4.0,8.0,19.0,6.0,1.0,False,False,False,False,False,False
212,1.0,12.0,4.0,17.0,0.0,2.0,False,False,False,False,False,False
213,4.0,6.0,6.0,15.0,0.0,0.0,False,False,False,False,False,False
214,12.0,0.0,5.0,6.0,7.0,0.0,False,False,False,False,False,False
215,8.0,8.0,4.0,8.0,8.0,0.0,False,False,False,False,False,False
216,8.0,10.0,5.0,14.0,6.0,2.0,False,False,False,False,False,False
217,14.0,8.0,5.0,9.0,9.0,0.0,False,False,False,False,False,False
218,16.0,10.0,2.0,14.0,2.0,1.0,False,False,False,False,False,False
219,12.0,13.0,2.0,15.0,3.0,2.0,False,False,False,False,False,False
220,13.0,15.0,2.0,10.0,8.0,3.0,False,False,False,False,False,False
221,18.0,8.0,6.0,8.0,2.0,4.0,False,False,False,False,False,False
222,24.0,4.0,7.0,7.0,1.0,1.0,False,False,False,False,False,False
223,23.0,4.0,5.0,0.0,7.0,0.0,False,False,False,False,False,False
224,22.0,7.0,0.0,-1.0,5.0,0.0,False,False,False,False,False,False
225,27.0,9.0,0.0,9.0,2.0,0.0,False,False,False,False,False,False
226,30.0,4.0,1.0,10.0,8.0,3.0,False,False,False,False,False,False
227,25.0,1.0,1.0,13.0,3.0,4.0,False,False,False,False,False,False
228,19.0,0.0,2.0,16.0,1.0,4.0,False,False,False,False,False,False
229,18.0,3.0,1.0,11.0,9.0,4.0,False,False,False,False,False,False
230,23.0,5.0,4.0,3.0,15.0,1.0,False,False,False,False,False,False
231,23.0,0.0,6.0,7.0,6.0,1.0,False,False,False,False,False,False
232,14.0,4.0,2.0,15.0,0.0,4.0,False,False,False,False,False,False
233,3.0,9.0,0.0,15.0,1.0,3.0,False,False,False,False,False,False
234,0.0,7.0,0.0,10.0,4.0,0.0,False,False,False,False,False,False
235,7.0,3.0,0.0,12.0,0.0,1.0,False,False,False,False,False,False
236,8.0,7.0,0.0,17.0,-2.0,4.0,False,False,False,False,False,False
237,2.0,4.0,2.0,16.0,0.0,2.0,False,False,False,False,False,False
238,5.0,0.0,2.0,17.0,4.0,1.0,False,False,False,False,False,False
239,1.0,6.0,0.0,25.0,0.0,2.0,False,False,False,False,False,False
240,-4.0,10.0,0.0,22.0,0.0,1.0,False,False,False,False,False,False
241,-2.0,8.0,0.0,15.0,6.0,1.0,False,False,False,False,False,False
242,-1.0,9.0,0.0,15.0,6.0,1.0,False,False,False,False,False,False
243,0.0,10.0,0.0,12.0,7.0,3.0,False,False,False,False,False,False
244,0.0,11.0,0.0,7.0,9.0,0.0,False,False,False,False,False,False
245,1.0,5.0,6.0,0.0,7.0,0.0,False,False,False,False,False,False
246,0.0,7.0,11.0,2.0,1.0,2.0,False,False,False,False,False,False
247,4.0,5.0,18.0,5.0,2.0,1.0,False,False,False,False,False,False
248,6.0,0.0,29.0,0.0,6.0,0.0,False,False,False,False,False,False
249,0.0,6.0,31.0,0.0,9.0,0.0,False,False,False,False,False,False
250,0.0,13.0,30.0,5.0,7.0,0.0,False,False,False,False,False,False
251,6.0,10.0,28.0,7.0,8.0,-1.0,False,False,False,False,False,False
252,7.0,6.0,29.0,5.0,6.0,2.0,False,False,False,False,False,False
253,5.0,2.0,24.0,8.0,3.0,4.0,False,False,False,False,False,False
254,3.0,0.0,17.0,6.0,4.0,1.0,False,False,False,False,False,False
255,6.0,3.0,10.0,0.0,4.0,3.0,False,False,False,False,False,False
256,15.0,6.0,5.0,1.0,10.0,2.0,False,False,False,False,False,False
257,19.0,2.0,3.0,8.0,10.0,1.0,False,False,False,False,False,False
258,18.0,1.0,2.0,12.0,4.0,1.0,False,False,False,False,False,False
259,15.0,4.0,5.0,11.0,5.0,0.0,False,False,False,False,False,False
260,15.0,2.0,8.0,6.0,6.0,0.0,False,False,False,False,False,False
261,20.0,3.0,10.0,0.0,9.0,0.0,False,False,False,False,False,False
262,22.0,7.0,8.0,1.0,14.0,1.0,False,False,False,False,False,False
263,24.0,7.0,9.0,0.0,8.0,3.0,False,False,False,False,False,False
264,23.0,3.0,9.0,5.0,1.0,1.0,False,False,False,False,False,False
265,14.0,2.0,11.0,8.0,0.0,2.0,False,False,False,False,False,False
266,7.0,10.0,3.0,11.0,0.0,4.0,False,False,False,False,False,False
267,6.0,4.0,2.0,8.0,1.0,2.0,False,False,False,False,False,False
268,6.0,0.0,6.0,9.0,2.0,2.0,False,False,False,False,False,False
269,11.0,7.0,2.0,14.0,0.0,3.0,False,False,False,False,False,False
270,16.0,8.0,2.0,18.0,1.0,2.0,False,False,False,False,False,False
271,21.0,5.0,4.0,15.0,3.0,1.0,False,False,False,False,False,False
272,18.0,15.0,3.0,13.0,5.0,3.0,False,False,False,False,False,False
273,15.0,19.0,0.0,13.0,6.0,1.0,False,False,False,False,False,False
274,13.0,17.0,4.0,9.0,6.0,0.0,False,False,False,False,False,False
275,12.0,17.0,5.0,11.0,8.0,0.0,False,False,False,False,False,False
276,13.0,10.0,5.0,6.0,9.0,0.0,False,False,False,False,False,False
277,6.0,2.0,11.0,0.0,7.0,0.0,False,False,False,False,False,False
278,0.0,0.0,19.0,0.0,6.0,1.0,False,False,False,False,False,False
279,0.0,0.0,21.0,0.0,9.0,2.0,False,False,False,False,False,False
280,3.0,8.0,15.0,9.0,11.0,0.0,False,False,False,False,False,False
281,9.0,8.0,15.0,12.0,6.0,0.0,False,False,True,False,False,False
282,15.0,1.0,23.0,4.0,4.0,0.0,False,False,True,False,False,False
283,24.0,3.0,29.0,-2.0,10.0,0.0,False,False,True,False,False,False
284,32.0,10.0,30.0,0.0,9.0,1.0,False,False,True,False,False,False
285,31.0,8.0,45.0,3.0,5.0,2.0,False,False,True,False,False,False
286,30.0,6.0,74.0,4.0,2.0,1.0,False,False,True,False,False,False
287,17.0,13.0,128.0,6.0,0.0,3.0,False,False,True,False,False,False
288,9.0,24.0,248.0,14.0,2.0,4.0,False,False,True,False,False,False
289,16.0,27.0,481.0,15.0,5.0,6.0,False,False,True,False,False,False
290,31.0,22.0,834.0,2.0,8.0,7.0,False,False,True,False,False,False
291,45.0,18.0,1216.0,0.0,13.0,6.0,False,False,True,False,False,True
292,61.0,11.0,1507.0,5.0,12.0,11.0,False,False,True,False,False,True
293,78.0,1.0,1599.0,3.0,11.0,27.0,False,False,True,False,False,True
294,91.0,5.0,1453.0,2.0,12.0,46.0,False,False,True,False,False,True
295,91.0,8.0,1139.0,13.0,7.0,81.0,False,False,True,False,False,True
296,89.0,1.0,787.0,15.0,5.0,152.0,True,False,True,False,False,True
297,109.0,0.0,494.0,19.0,1.0,254.0,True,False,True,False,False,True
298,174.0,1.0,303.0,15.0,4.0,378.0,True,False,True,False,False,True
299,336.0,-3.0,196.0,15.0,10.0,497.0,True,False,True,False,False,True
300,739.0,-2.0,138.0,17.0,4.0,587.0,True,False,True,False,False,True
301,1572.0,3.0,98.0,15.0,-2.0,624.0,True,False,True,False,False,True
302,2954.0,5.0,66.0,20.0,-5.0,597.0,True,False,True,False,False,True
303,4871.0,-10.0,45.0,23.0,-3.0,528.0,True,False,True,False,False,True
304,6937.0,-9.0,32.0,17.0,-3.0,422.0,True,False,True,False,False,True
305,8506.0,12.0,21.0,3.0,0.0,308.0,True,False,True,False,False,True
306,9019.0,23.0,13.0,0.0,3.0,211.0,True,False,True,False,False,True
307,8286.0,25.0,15.0,6.0,3.0,138.0,True,False,False,False,False,True
308,6621.0,47.0,8.0,9.0,2.0,87.0,True,False,False,False,False,True
309,4688.0,65.0,0.0,7.0,0.0,56.0,True,False,False,False,False,True
310,3026.0,53.0,-1.0,9.0,0.0,36.0,True,False,False,False,False,True
311,1827.0,47.0,-1.0,8.0,0.0,21.0,True,False,False,False,False,True
312,1100.0,51.0,-3.0,3.0,-1.0,18.0,True,False,False,False,False,True
313,736.0,48.0,-4.0,2.0,-1.0,16.0,True,False,False,False,False,True
314,569.0,43.0,-1.0,5.0,6.0,12.0,True,False,False,False,False,True
315,483.0,36.0,0.0,9.0,8.0,9.0,True,False,False,False,False,True
316,424.0,38.0,-3.0,9.0,8.0,6.0,True,False,False,False,False,True
317,361.0,33.0,-3.0,11.0,3.0,8.0,True,False,False,False,False,False
318,308.0,25.0,0.0,10.0,4.0,10.0,True,False,False,False,False,False
319,272.0,26.0,3.0,5.0,6.0,9.0,True,False,False,False,False,False
320,239.0,22.0,3.0,1.0,7.0,9.0,True,False,False,False,False,False
321,197.0,21.0,3.0,-1.0,9.0,5.0,True,False,False,False,False,False
322,150.0,23.0,1.0,-4.0,10.0,2.0,True,False,False,False,False,False
323,110.0,18.0,4.0,-10.0,15.0,2.0,True,False,False,False,False,False
324,79.0,14.0,6.0,-9.0,15.0,4.0,True,False,False,False,False,False
325,47.0,13.0,3.0,2.0,4.0,4.0,True,False,False,False,False,False
326,23.0,14.0,3.0,8.0,1.0,2.0,True,False,False,False,False,False
327,12.0,20.0,2.0,3.0,5.0,2.0,True,False,True,False,False,False
328,5.0,22.0,10.0,0.0,8.0,4.0,True,False,True,False,False,False
329,2.0,18.0,26.0,-1.0,8.0,5.0,True,False,True,False,False,False
330,4.0,18.0,47.0,0.0,6.0,2.0,False,False,True,False,False,False
331,9.0,18.0,92.0,5.0,6.0,3.0,False,False,True,False,False,False
332,7.0,16.0,175.0,0.0,5.0,7.0,False,False,True,False,False,False
333,13.0,14.0,302.0,0.0,0.0,3.0,False,False,True,False,False,False
334,21.0,16.0,452.0,4.0,4.0,0.0,False,False,True,False,False,False
335,22.0,14.0,588.0,3.0,5.0,0.0,False,False,True,False,False,False
336,20.0,5.0,641.0,0.0,0.0,2.0,False,False,True,False,False,False
337,10.0,4.0,583.0,6.0,0.0,3.0,False,False,True,False,False,False
338,-1.0,7.0,455.0,15.0,5.0,2.0,False,False,True,False,False,False
339,-9.0,3.0,316.0,17.0,4.0,0.0,False,False,True,False,False,False
340,-12.0,0.0,202.0,11.0,7.0,0.0,False,False,True,True,False,False
341,-11.0,0.0,128.0,13.0,7.0,1.0,False,False,True,True,False,False
342,-7.0,2.0,85.0,23.0,3.0,4.0,False,False,True,True,False,False
343,-3.0,5.0,56.0,36.0,1.0,3.0,False,False,True,True,False,False
344,2.0,9.0,38.0,42.0,3.0,1.0,False,False,True,True,False,False
345,7.0,11.0,29.0,38.0,3.0,0.0,False,False,True,True,False,False
346,8.0,9.0,20.0,35.0,0.0,1.0,False,False,True,True,False,False
347,14.0,6.0,14.0,26.0,1.0,2.0,False,False,True,True,False,False
348,12.0,8.0,10.0,14.0,1.0,2.0,False,False,True,True,False,False
349,5.0,4.0,6.0,12.0,0.0,2.0,False,False,True,True,False,False
350,0.0,9.0,4.0,7.0,3.0,1.0,True,False,True,True,False,False
351,1.0,15.0,0.0,5.0,10.0,0.0,True,False,True,True,False,False
352,9.0,13.0,0.0,3.0,11.0,0.0,True,False,False,True,False,False
353,23.0,8.0,2.0,4.0,14.0,0.0,True,False,False,False,False,False
354,46.0,3.0,0.0,6.0,6.0,-1.0,True,False,False,False,False,False
355,62.0,0.0,0.0,4.0,0.0,0.0,True,False,False,False,False,False
356,75.0,-9.0,0.0,1.0,1.0,0.0,True,False,False,False,False,False
357,80.0,-7.0,2.0,6.0,2.0,0.0,True,False,False,False,False,False
358,87.0,1.0,4.0,3.0,5.0,0.0,True,False,False,False,False,False
359,107.0,0.0,10.0,0.0,5.0,1.0,True,False,False,False,False,False
360,176.0,2.0,8.0,0.0,5.0,4.0,True,False,False,False,False,False
361,377.0,5.0,5.0,2.0,6.0,4.0,True,False,False,False,False,False
362,838.0,1.0,5.0,5.0,8.0,3.0,True,False,False,False,False,False
