scan,dye1,dye2,dye3,dye4,dye5,dye6,dye1GT,dye2GT,dye3GT,dye4GT,dye5GT,dye6GT
179,10.0,6.0,8.0,0.0,11.0,-1.0,False,False,False,False,False,False
180,8.0,2.0,4.0,-2.0,13.0,-6.0,False,False,False,False,False,False
181,18.0,-2.0,7.0,12.0,5.0,0.0,False,False,False,False,False,False
182,21.0,-2.0,8.0,35.0,0.0,5.0,False,False,False,False,False,False
183,18.0,-4.0,7.0,40.0,6.0,6.0,False,False,False,False,False,False
184,25.0,-7.0,5.0,36.0,11.0,5.0,False,False,False,False,False,False
185,26.0,0.0,2.0,29.0,7.0,3.0,False,False,False,False,False,False
186,26.0,4.0,0.0,20.0,2.0,3.0,False,False,False,False,False,False
187,27.0,0.0,2.0,16.0,0.0,8.0,False,False,False,False,False,False
188,19.0,0.0,0.0,20.0,4.0,5.0,False,False,False,False,False,False
189,27.0,0.0,0.0,24.0,11.0,0.0,False,False,False,False,False,False
190,42.0,-6.0,3.0,33.0,7.0,4.0,False,False,False,False,False,False
191,33.0,0.0,0.0,34.0,2.0,4.0,False,False,False,False,False,False
192,30.0,7.0,-1.0,25.0,5.0,4.0,False,False,False,False,False,False
193,40.0,10.0,0.0,21.0,10.0,9.0,False,False,False,False,False,False
194,50.0,13.0,6.0,19.0,14.0,8.0,False,False,False,False,False,False
195,54.0,13.0,4.0,20.0,12.0,6.0,False,False,False,False,False,False
196,38.0,8.0,6.0,30.0,6.0,6.0,False,False,False,False,False,False
197,16.0,5.0,12.0,27.0,5.0,6.0,False,False,False,False,False,False
198,5.0,5.0,11.0,17.0,1.0,3.0,False,False,False,False,False,False
199,12.0,4.0,12.0,6.0,0.0,1.0,False,False,False,False,False,False
200,17.0,7.0,14.0,4.0,6.0,1.0,False,False,False,False,False,False
201,14.0,7.0,13.0,11.0,7.0,3.0,False,False,False,False,False,False
202,20.0,13.0,9.0,26.0,4.0,5.0,False,False,False,False,False,False
203,24.0,16.0,12.0,32.0,0.0,3.0,False,False,False,False,False,False
204,15.0,8.0,21.0,21.0,0.0,4.0,False,False,False,False,False,False
205,9.0,3.0,23.0,27.0,1.0,5.0,False,False,False,False,False,False
206,16.0,7.0,22.0,33.0,2.0,8.0,False,False,False,False,False,False
207,24.0,13.0,17.0,36.0,1.0,7.0,False,False,False,False,False,False
208,30.0,11.0,13.0,35.0,1.0,3.0,False,False,False,False,False,False
209,39.0,7.0,11.0,25.0,5.0,2.0,False,False,False,False,False,False
210,38.0,5.0,11.0,13.0,6.0,2.0,False,False,False,False,False,False
211,40.0,2.0,8.0,14.0,1.0,2.0,False,False,False,False,False,False
212,42.0,-2.0,10.0,22.0,0.0,1.0,False,False,False,False,False,False
213,47.0,0.0,12.0,22.0,2.0,0.0,False,False,False,False,False,False
214,51.0,12.0,12.0,20.0,5.0,-1.0,False,False,False,False,False,False
215,54.0,10.0,11.0,27.0,1.0,1.0,False,False,False,False,False,False
216,54.0,3.0,13.0,28.0,0.0,1.0,False,False,False,False,False,False
217,53.0,11.0,11.0,39.0,-3.0,0.0,False,False,False,False,False,False
218,57.0,16.0,9.0,42.0,-8.0,1.0,False,False,False,False,False,False
219,63.0,10.0,13.0,23.0,0.0,2.0,False,False,False,False,False,False
220,50.0,4.0,16.0,12.0,10.0,1.0,False,False,False,False,False,False
221,46.0,4.0,13.0,10.0,9.0,0.0,False,False,False,False,False,False
222,50.0,4.0,6.0,12.0,1.0,0.0,False,False,False,False,False,False
223,46.0,0.0,6.0,13.0,4.0,0.0,False,False,False,False,False,False
224,53.0,-2.0,6.0,11.0,11.0,0.0,False,False,False,False,False,False
225,46.0,1.0,0.0,11.0,10.0,0.0,False,False,False,False,False,False
226,47.0,8.0,-3.0,9.0,4.0,3.0,False,False,False,False,False,False
227,37.0,4.0,-2.0,6.0,7.0,2.0,False,False,False,False,False,False
228,29.0,1.0,0.0,3.0,7.0,2.0,False,False,False,False,False,False
229,31.0,10.0,2.0,5.0,5.0,5.0,False,False,False,False,False,False
230,22.0,7.0,7.0,7.0,4.0,10.0,False,False,False,False,False,False
231,9.0,6.0,5.0,10.0,5.0,9.0,False,False,False,False,False,False
232,-1.0,13.0,1.0,10.0,4.0,8.0,False,False,False,False,False,False
233,2.0,15.0,1.0,-5.0,9.0,6.0,False,False,False,False,False,False
234,9.0,8.0,3.0,-17.0,15.0,2.0,False,False,False,False,False,False
235,2.0,8.0,0.0,-9.0,10.0,0.0,False,False,False,False,False,False
236,1.0,18.0,-3.0,-2.0,6.0,0.0,False,False,False,False,False,False
237,2.0,19.0,-6.0,6.0,4.0,1.0,False,False,False,False,False,False
238,0.0,13.0,-2.0,7.0,11.0,0.0,False,False,False,False,False,False
239,1.0,11.0,3.0,3.0,16.0,0.0,False,False,False,False,False,False
240,4.0,13.0,2.0,2.0,10.0,4.0,False,False,False,False,False,False
241,14.0,4.0,0.0,8.0,2.0,3.0,False,False,False,False,False,False
242,19.0,-5.0,4.0,17.0,-2.0,1.0,False,False,False,False,False,False
243,20.0,0.0,11.0,13.0,0.0,1.0,False,False,False,False,False,False
244,28.0,5.0,11.0,0.0,5.0,1.0,False,False,False,False,False,False
245,29.0,13.0,19.0,0.0,2.0,0.0,False,False,False,False,False,False
246,32.0,18.0,43.0,6.0,0.0,4.0,False,False,False,False,False,False
247,35.0,16.0,64.0,12.0,0.0,8.0,False,False,False,False,False,False
248,29.0,9.0,85.0,2.0,5.0,3.0,False,False,False,False,False,False
249,32.0,3.0,100.0,1.0,9.0,0.0,False,False,False,False,False,False
250,37.0,4.0,101.0,6.0,11.0,0.0,False,False,False,False,False,False
251,46.0,7.0,90.0,11.0,14.0,1.0,False,False,False,False,False,False
252,54.0,7.0,72.0,31.0,12.0,4.0,False,False,False,False,False,False
253,61.0,7.0,54.0,54.0,7.0,3.0,False,False,False,False,False,False
254,76.0,12.0,36.0,78.0,7.0,3.0,False,False,False,False,False,False
255,79.0,9.0,23.0,105.0,8.0,3.0,False,False,False,False,False,False
256,70.0,13.0,15.0,141.0,0.0,0.0,False,False,False,False,False,False
257,84.0,17.0,6.0,149.0,1.0,0.0,False,False,False,False,False,False
258,98.0,10.0,4.0,123.0,7.0,0.0,False,False,False,False,False,False
259,101.0,16.0,9.0,93.0,5.0,2.0,False,False,False,False,False,False
260,81.0,22.0,8.0,67.0,0.0,3.0,False,False,False,False,False,False
261,66.0,24.0,11.0,45.0,2.0,4.0,False,False,False,False,False,False
262,79.0,19.0,16.0,36.0,3.0,5.0,False,False,False,False,False,False
263,80.0,15.0,21.0,33.0,2.0,4.0,False,False,False,False,False,False
264,67.0,18.0,17.0,24.0,6.0,1.0,False,False,False,False,False,False
265,66.0,17.0,2.0,16.0,18.0,0.0,False,False,False,False,False,False
266,55.0,17.0,-2.0,11.0,15.0,0.0,False,False,False,False,False,False
267,52.0,22.0,1.0,0.0,11.0,1.0,False,False,False,False,False,False
268,43.0,21.0,3.0,-3.0,10.0,3.0,False,False,False,False,False,False
269,45.0,24.0,1.0,10.0,2.0,4.0,False,False,False,False,False,False
270,45.0,28.0,2.0,17.0,0.0,3.0,False,False,False,False,False,False
271,47.0,22.0,4.0,17.0,0.0,4.0,False,False,False,False,False,False
272,54.0,23.0,5.0,3.0,6.0,5.0,False,False,False,False,False,False
273,41.0,24.0,7.0,-6.0,11.0,5.0,False,False,False,False,False,False
274,34.0,22.0,6.0,0.0,3.0,6.0,False,False,False,False,False,False
275,21.0,25.0,4.0,6.0,0.0,4.0,False,False,False,False,False,False
276,12.0,24.0,3.0,6.0,0.0,1.0,False,False,True,False,False,False
277,11.0,21.0,20.0,3.0,0.0,1.0,False,False,True,False,False,False
278,15.0,16.0,42.0,-5.0,3.0,1.0,False,False,True,False,False,False
279,26.0,19.0,60.0,-12.0,11.0,0.0,False,False,True,False,False,False
280,31.0,28.0,75.0,-5.0,9.0,1.0,False,False,True,False,False,False
281,45.0,33.0,89.0,-6.0,5.0,3.0,False,False,True,False,False,False
282,73.0,27.0,104.0,-16.0,13.0,4.0,False,False,True,False,False,False
283,80.0,28.0,109.0,-12.0,13.0,1.0,False,False,True,False,False,False
284,77.0,41.0,128.0,2.0,6.0,0.0,False,False,True,False,False,False
285,70.0,56.0,208.0,9.0,4.0,1.0,False,False,True,False,False,False
286,65.0,67.0,409.0,14.0,9.0,2.0,False,False,True,False,False,False
287,63.0,82.0,840.0,23.0,13.0,8.0,False,False,True,False,False,False
288,59.0,78.0,1652.0,22.0,15.0,12.0,False,False,True,False,False,False
289,65.0,69.0,2915.0,20.0,20.0,10.0,False,False,True,False,False,True
290,108.0,52.0,4500.0,19.0,18.0,20.0,False,False,True,False,False,True
291,160.0,27.0,5987.0,19.0,17.0,24.0,False,False,True,True,False,True
292,198.0,7.0,6796.0,43.0,20.0,33.0,False,False,True,True,False,True
293,202.0,-4.0,6501.0,87.0,8.0,70.0,False,False,True,True,False,True
294,197.0,-22.0,5329.0,141.0,0.0,142.0,False,False,True,True,False,True
295,195.0,-9.0,3801.0,261.0,-5.0,268.0,False,False,True,True,False,True
296,187.0,9.0,2414.0,504.0,-4.0,463.0,True,False,True,True,False,True
297,247.0,22.0,1460.0,894.0,9.0,718.0,True,False,True,True,False,True
298,429.0,32.0,901.0,1375.0,24.0,1000.0,True,False,True,True,False,True
299,953.0,35.0,588.0,1829.0,23.0,1254.0,True,False,True,True,False,True
300,2101.0,19.0,408.0,2109.0,17.0,1407.0,True,False,True,True,False,True
301,4140.0,20.0,284.0,2070.0,14.0,1419.0,True,False,True,True,False,True
302,7152.0,52.0,184.0,1710.0,22.0,1292.0,True,False,True,True,False,True
303,10697.0,71.0,123.0,1202.0,25.0,1058.0,True,False,True,True,False,True
304,13808.0,88.0,88.0,782.0,22.0,804.0,True,False,True,True,False,True
305,15378.0,115.0,60.0,485.0,17.0,573.0,True,False,True,True,False,True
306,14742.0,98.0,46.0,284.0,15.0,376.0,True,False,True,True,False,True
307,12292.0,117.0,25.0,189.0,9.0,235.0,True,False,True,True,False,True
308,8995.0,140.0,8.0,140.0,5.0,152.0,True,False,True,True,False,True
309,5888.0,145.0,6.0,98.0,0.0,104.0,True,False,True,True,False,True
310,3609.0,121.0,8.0,81.0,-5.0,72.0,True,False,False,True,False,True
311,2172.0,100.0,2.0,69.0,1.0,50.0,True,False,False,True,False,True
312,1358.0,94.0,0.0,41.0,6.0,37.0,True,False,False,True,False,True
313,926.0,86.0,0.0,14.0,5.0,26.0,True,False,False,True,False,True
314,688.0,87.0,-3.0,10.0,2.0,18.0,True,False,False,True,False,True
315,548.0,96.0,-4.0,8.0,1.0,12.0,True,False,False,True,False,True
316,467.0,101.0,-2.0,2.0,2.0,11.0,True,False,False,True,False,True
317,409.0,74.0,1.0,0.0,5.0,11.0,True,False,False,True,False,False
318,344.0,11.0,2.0,0.0,7.0,11.0,True,False,False,False,False,False
319,287.0,12.0,0.0,1.0,4.0,7.0,True,False,False,False,False,False
320,248.0,6.0,0.0,1.0,0.0,8.0,True,False,False,False,False,False
321,214.0,2.0,1.0,-4.0,4.0,9.0,True,False,False,False,False,False
322,174.0,0.0,0.0,-11.0,3.0,5.0,True,False,False,False,False,False
323,130.0,4.0,-3.0,-13.0,5.0,0.0,True,False,False,False,False,False
324,89.0,3.0,-1.0,-8.0,10.0,0.0,True,False,False,False,False,False
325,49.0,0.0,7.0,-8.0,8.0,1.0,True,False,False,False,False,False
326,25.0,5.0,9.0,-3.0,9.0,1.0,True,False,False,False,False,False
327,18.0,3.0,9.0,3.0,11.0,3.0,True,False,False,False,False,False
328,8.0,5.0,6.0,13.0,7.0,7.0,True,False,False,False,False,False
329,-1.0,10.0,10.0,22.0,3.0,7.0,True,False,False,False,False,False
330,-1.0,1.0,18.0,24.0,1.0,5.0,False,False,False,False,False,False
331,4.0,2.0,31.0,23.0,2.0,6.0,False,False,False,False,False,False
332,18.0,7.0,60.0,23.0,11.0,4.0,False,False,False,True,False,False
333,32.0,4.0,96.0,27.0,15.0,2.0,False,False,False,True,False,False
334,41.0,3.0,129.0,30.0,14.0,0.0,False,False,False,True,False,False
335,45.0,9.0,155.0,32.0,15.0,0.0,False,False,False,True,False,False
336,40.0,14.0,158.0,42.0,12.0,0.0,False,False,False,True,False,False
337,16.0,9.0,145.0,92.0,8.0,3.0,False,False,False,True,False,False
338,0.0,7.0,116.0,193.0,4.0,5.0,False,False,False,True,False,False
339,-5.0,17.0,75.0,401.0,0.0,7.0,False,False,False,True,False,False
340,-12.0,25.0,45.0,781.0,0.0,9.0,False,False,False,True,False,False
341,-8.0,33.0,28.0,1353.0,1.0,6.0,False,False,False,True,False,False
342,0.0,41.0,12.0,2055.0,11.0,0.0,False,False,False,True,False,False
343,22.0,37.0,2.0,2657.0,16.0,-2.0,False,False,False,True,False,False
344,46.0,23.0,0.0,2891.0,31.0,-1.0,False,False,False,True,False,False
345,59.0,33.0,0.0,2650.0,49.0,0.0,False,False,False,True,False,False
346,60.0,49.0,5.0,2105.0,51.0,1.0,False,False,False,True,False,False
347,48.0,51.0,13.0,1465.0,48.0,1.0,False,False,False,True,False,False
348,34.0,49.0,24.0,922.0,39.0,0.0,False,False,False,True,False,False
349,26.0,41.0,37.0,565.0,28.0,2.0,True,False,False,True,False,False
350,30.0,33.0,34.0,362.0,19.0,1.0,True,False,False,True,False,False
351,41.0,31.0,29.0,247.0,21.0,1.0,True,False,False,True,False,False
352,56.0,35.0,30.0,179.0,23.0,4.0,True,False,False,True,False,False
353,80.0,39.0,14.0,113.0,21.0,1.0,True,False,False,True,False,False
354,103.0,36.0,13.0,73.0,23.0,0.0,True,False,False,True,False,False
355,117.0,21.0,13.0,47.0,20.0,0.0,True,False,False,True,False,False
356,127.0,11.0,22.0,25.0,20.0,0.0,True,False,False,True,False,False
357,132.0,26.0,27.0,12.0,25.0,0.0,True,False,False,True,False,False
358,151.0,25.0,23.0,14.0,20.0,2.0,True,False,False,False,False,False
359,221.0,17.0,29.0,18.0,16.0,4.0,True,False,False,False,False,False
360,419.0,17.0,26.0,17.0,16.0,3.0,True,False,False,False,False,False
361,914.0,25.0,20.0,11.0,10.0,3.0,True,False,False,False,False,False
